W,step,scope,rung,n_win,match_rate,top_QROLL,bottom_ABS,pair_RvE,pair_EvA,pair_RvA,mean_rho,rho_eq1,n_tie,mean_ABS,mean_QEXP,mean_QROLL
1008,21,SMALL663,1.0,144,0.2361111111111111,0.3888888888888889,0.3402777777777778,0.7986111111111112,0.4305555555555556,0.5486111111111112,0.30945956823952137,0.2361111111111111,45,0.5435956790123457,0.5270061728395061,0.6920814043209877
1008,21,SMALL663,2.0,144,0.2152777777777778,0.375,0.3402777777777778,0.7708333333333334,0.4375,0.5625,0.31547363354357993,0.2152777777777778,46,0.5376157407407407,0.5345293209876543,0.6915509259259259
1008,21,SMALL663,3.0,144,0.20833333333333334,0.375,0.3541666666666667,0.7638888888888888,0.4375,0.5694444444444444,0.3103899473799072,0.20833333333333334,43,0.5298996913580247,0.5335648148148148,0.6863425925925927
1008,21,SMALL663,5.0,144,0.20833333333333334,0.3958333333333333,0.3611111111111111,0.7638888888888888,0.4375,0.5902777777777778,0.31132032652029307,0.20833333333333334,37,0.5148533950617283,0.5337577160493826,0.6771797839506173
1008,21,SMALL663,7.5,144,0.22916666666666666,0.3888888888888889,0.3958333333333333,0.75,0.4722222222222222,0.5972222222222222,0.3252092154091819,0.22916666666666666,36,0.4915123456790124,0.535108024691358,0.6659915123456791
1008,21,SMALL663,10.0,144,0.24305555555555555,0.4097222222222222,0.4027777777777778,0.75,0.4861111111111111,0.6111111111111112,0.34163994737990716,0.24305555555555555,34,0.4731867283950617,0.5364583333333333,0.6506558641975309
1008,21,SMALL663,15.0,144,0.25,0.3958333333333333,0.4236111111111111,0.7291666666666666,0.5138888888888888,0.625,0.3501958557658022,0.25,32,0.4446373456790124,0.5333719135802468,0.6202739197530864
1008,21,SMALL663,20.0,144,0.24305555555555555,0.3888888888888889,0.4375,0.7152777777777778,0.5208333333333334,0.6597222222222222,0.3622239863739194,0.24305555555555555,28,0.41782407407407407,0.5326003086419753,0.5911940586419753
1008,21,SMALL663,25.0,144,0.18055555555555555,0.3333333333333333,0.4444444444444444,0.6319444444444444,0.5347222222222222,0.6944444444444444,0.3534187836487032,0.18055555555555555,27,0.3969907407407407,0.53125,0.5667438271604939
1008,21,SMALL663,30.0,144,0.16666666666666666,0.2847222222222222,0.4722222222222222,0.5902777777777778,0.5555555555555556,0.7013888888888888,0.34901618228609516,0.16666666666666666,28,0.376929012345679,0.5306712962962963,0.5494309413580247
1008,21,SMALL663,40.0,144,0.20833333333333334,0.2708333333333333,0.5347222222222222,0.5625,0.6319444444444444,0.7430555555555556,0.4050035283033943,0.20833333333333334,25,0.33429783950617287,0.5347222222222222,0.5070408950617283
1008,21,SMALL663,50.0,144,0.19444444444444445,0.24305555555555555,0.5555555555555556,0.4930555555555556,0.6666666666666666,0.7013888888888888,0.36258408264526343,0.19444444444444445,22,0.3030478395061728,0.5227623456790124,0.47265625
1008,21,SMALL663,75.0,144,0.1527777777777778,0.1597222222222222,0.5555555555555556,0.3958333333333333,0.6875,0.6319444444444444,0.24081797480779318,0.1527777777777778,22,0.2405478395061728,0.48128858024691357,0.3973283179012346
1008,21,SMALL663,100.0,144,0.1111111111111111,0.13194444444444445,0.5694444444444444,0.2916666666666667,0.6944444444444444,0.6180555555555556,0.17021037310618173,0.1111111111111111,22,0.20235339506172836,0.4388503086419754,0.3246527777777778
1008,63,POOLED,0.0,55,0.23636363636363636,0.7636363636363637,0.36363636363636365,0.8363636363636363,0.4,0.9090909090909091,0.5430186437051716,0.23636363636363636,2,0.547138047138047,0.5324915824915823,0.7630471380471381
1008,63,POOLED,1.0,55,0.2727272727272727,0.7818181818181819,0.4,0.8363636363636363,0.43636363636363634,0.9090909090909091,0.5545454545454546,0.2727272727272727,1,0.5419191919191919,0.5484848484848485,0.764962121212121
1008,63,POOLED,2.0,55,0.2727272727272727,0.7818181818181819,0.4,0.8363636363636363,0.43636363636363634,0.9090909090909091,0.5545454545454546,0.2727272727272727,1,0.5383838383838384,0.5521885521885522,0.7632996632996631
1008,63,POOLED,3.0,55,0.2545454545454545,0.7454545454545455,0.41818181818181815,0.8,0.45454545454545453,0.9090909090909091,0.5545454545454546,0.2545454545454545,2,0.5331649831649832,0.5597643097643098,0.7621632996632995
1008,63,POOLED,5.0,55,0.3090909090909091,0.7454545454545455,0.4727272727272727,0.8,0.509090909090909,0.9090909090909091,0.5727272727272728,0.3090909090909091,1,0.5212962962962964,0.575084175084175,0.7631734006734008
1008,63,POOLED,7.5,55,0.2909090909090909,0.7090909090909091,0.509090909090909,0.7636363636363637,0.5272727272727272,0.9272727272727272,0.5818181818181818,0.2909090909090909,1,0.5048821548821549,0.5777777777777777,0.7541666666666668
1008,63,POOLED,10.0,55,0.2727272727272727,0.6545454545454545,0.509090909090909,0.7090909090909091,0.5636363636363636,0.9090909090909091,0.570291370977899,0.2727272727272727,3,0.49057239057239055,0.5771043771043771,0.740530303030303
1008,63,POOLED,15.0,55,0.23636363636363636,0.5818181818181818,0.509090909090909,0.6545454545454545,0.5818181818181818,0.9090909090909091,0.5563286583882421,0.23636363636363636,4,0.4632154882154882,0.5892255892255892,0.7258417508417507
1008,63,POOLED,20.0,55,0.18181818181818182,0.5272727272727272,0.6,0.5818181818181818,0.6,0.9636363636363636,0.5612004618869898,0.18181818181818182,1,0.4387205387205388,0.5957912457912458,0.7098905723905724
1008,63,POOLED,25.0,55,0.16363636363636364,0.509090909090909,0.6,0.5636363636363636,0.6,0.9818181818181818,0.5769463783194342,0.16363636363636364,2,0.41750841750841755,0.5986531986531987,0.6881944444444444
1008,63,POOLED,30.0,55,0.2545454545454545,0.5454545454545454,0.6909090909090909,0.5636363636363636,0.6909090909090909,0.9818181818181818,0.6090909090909091,0.2545454545454545,0,0.39612794612794616,0.6028619528619528,0.6673400673400673
1008,63,POOLED,40.0,55,0.2545454545454545,0.5272727272727272,0.7090909090909091,0.5454545454545454,0.7090909090909091,0.9818181818181818,0.6090909090909091,0.2545454545454545,0,0.3553872053872054,0.5914141414141414,0.6253367003367003
1008,63,POOLED,50.0,55,0.23636363636363636,0.4909090909090909,0.7090909090909091,0.5272727272727272,0.7090909090909091,0.9636363636363636,0.5909090909090909,0.23636363636363636,1,0.3175925925925926,0.5715488215488217,0.5838383838383839
1008,63,POOLED,75.0,55,0.23636363636363636,0.4727272727272727,0.7272727272727273,0.4909090909090909,0.7454545454545455,0.9818181818181818,0.6066550073415353,0.23636363636363636,1,0.2634680134680134,0.5365319865319866,0.4972011784511785
1008,63,POOLED,100.0,55,0.16363636363636364,0.34545454545454546,0.7272727272727273,0.41818181818181815,0.7272727272727273,0.9090909090909091,0.4933449926584647,0.16363636363636364,2,0.22794612794612792,0.5074074074074075,0.4277356902356902
1008,63,POOLED_REPRO,0.0,55,0.21818181818181817,0.8181818181818182,0.32727272727272727,0.8545454545454545,0.36363636363636365,0.9818181818181818,0.6199650220246058,0.21818181818181817,4,0.5702020202020202,0.5431818181818182,0.8022095959595961
1008,63,POOLED_REPRO,1.0,55,0.23636363636363636,0.8181818181818182,0.38181818181818183,0.8545454545454545,0.38181818181818183,0.9818181818181818,0.6157459164324444,0.23636363636363636,2,0.5669191919191919,0.5580808080808081,0.8040404040404043
1008,63,POOLED_REPRO,2.0,55,0.2545454545454545,0.8181818181818182,0.38181818181818183,0.8727272727272727,0.38181818181818183,0.9818181818181818,0.6314918328648887,0.2545454545454545,3,0.5654040404040404,0.5613636363636364,0.8025252525252526
1008,63,POOLED_REPRO,3.0,55,0.23636363636363636,0.8,0.38181818181818183,0.8363636363636363,0.4,0.9818181818181818,0.6224009237739797,0.23636363636363636,3,0.5606060606060606,0.5707070707070707,0.8015782828282827
1008,63,POOLED_REPRO,5.0,55,0.2545454545454545,0.7818181818181819,0.43636363636363634,0.8,0.45454545454545453,0.9636363636363636,0.6090909090909091,0.2545454545454545,2,0.5505050505050505,0.5863636363636363,0.8028409090909091
1008,63,POOLED_REPRO,7.5,55,0.2545454545454545,0.7636363636363637,0.4727272727272727,0.7818181818181819,0.4727272727272727,0.9818181818181818,0.6181818181818182,0.2545454545454545,1,0.5396464646464646,0.5883838383838385,0.7924873737373739
1008,63,POOLED_REPRO,10.0,55,0.18181818181818182,0.6909090909090909,0.41818181818181815,0.7090909090909091,0.4727272727272727,0.9818181818181818,0.6017832038427876,0.18181818181818182,4,0.5262626262626263,0.5853535353535353,0.7796717171717172
1008,63,POOLED_REPRO,15.0,55,0.18181818181818182,0.6363636363636364,0.4909090909090909,0.6727272727272727,0.509090909090909,0.9818181818181818,0.5951281965012524,0.18181818181818182,3,0.4977272727272727,0.601010101010101,0.7691919191919192
1008,63,POOLED_REPRO,20.0,55,0.14545454545454545,0.6,0.5272727272727272,0.6181818181818182,0.5272727272727272,1.0,0.579382280068808,0.14545454545454545,1,0.47348484848484845,0.6085858585858586,0.7554292929292928
1008,63,POOLED_REPRO,25.0,55,0.16363636363636364,0.5818181818181818,0.5454545454545454,0.6,0.5636363636363636,1.0,0.5951281965012524,0.16363636363636364,2,0.4515151515151515,0.6123737373737372,0.7341540404040403
1008,63,POOLED_REPRO,30.0,55,0.2545454545454545,0.5818181818181818,0.6727272727272727,0.5818181818181818,0.6727272727272727,1.0,0.6272727272727273,0.2545454545454545,0,0.4260101010101009,0.6159090909090912,0.7110479797979797
1008,63,POOLED_REPRO,40.0,55,0.2727272727272727,0.5818181818181818,0.6909090909090909,0.5818181818181818,0.6909090909090909,1.0,0.6363636363636364,0.2727272727272727,0,0.38333333333333336,0.6000000000000001,0.6683712121212122
1008,63,POOLED_REPRO,50.0,55,0.2545454545454545,0.5636363636363636,0.6909090909090909,0.5636363636363636,0.6909090909090909,1.0,0.6272727272727273,0.2545454545454545,0,0.34267676767676775,0.5772727272727274,0.6222853535353536
1008,63,POOLED_REPRO,75.0,55,0.16363636363636364,0.4909090909090909,0.6,0.4909090909090909,0.6363636363636364,0.9636363636363636,0.5430186437051716,0.16363636363636364,3,0.28838383838383835,0.5409090909090909,0.5287878787878788
1008,63,POOLED_REPRO,100.0,55,0.05454545454545454,0.36363636363636365,0.5636363636363636,0.45454545454545453,0.5818181818181818,0.9272727272727272,0.4654195674791512,0.05454545454545454,3,0.25580808080808093,0.5148989898989899,0.4577651515151514
1008,63,U56,0.0,55,0.03636363636363636,0.4909090909090909,0.21818181818181817,0.7818181818181819,0.2545454545454545,0.7454545454545455,0.40843821118432283,0.03636363636363636,17,0.6338383838383838,0.5717171717171718,0.811489898989899
1008,63,U56,1.0,55,0.05454545454545454,0.45454545454545453,0.23636363636363636,0.7636363636363637,0.2909090909090909,0.7636363636363637,0.4465850513907468,0.05454545454545454,19,0.6308080808080808,0.587878787878788,0.8136363636363636
1008,63,U56,2.0,55,0.07272727272727272,0.45454545454545453,0.2545454545454545,0.7636363636363637,0.3090909090909091,0.7636363636363637,0.4556759604816559,0.07272727272727272,19,0.6282828282828282,0.5944444444444446,0.8150252525252525
1008,63,U56,3.0,55,0.09090909090909091,0.4727272727272727,0.2545454545454545,0.7636363636363637,0.32727272727272727,0.7454545454545455,0.4490209531401206,0.09090909090909091,19,0.6232323232323232,0.6085858585858586,0.8171717171717173
1008,63,U56,5.0,55,0.14545454545454545,0.509090909090909,0.32727272727272727,0.7818181818181819,0.36363636363636365,0.7454545454545455,0.447237749297333,0.14545454545454545,15,0.6106060606060605,0.6267676767676768,0.8208333333333334
1008,63,U56,7.5,55,0.2,0.5454545454545454,0.4,0.8,0.4,0.7636363636363637,0.4612004618869898,0.2,11,0.6020202020202019,0.6373737373737373,0.813510101010101
1008,63,U56,10.0,55,0.2,0.509090909090909,0.4,0.8,0.4,0.7636363636363637,0.4563286583882421,0.2,11,0.5858585858585859,0.6343434343434343,0.8012626262626263
1008,63,U56,15.0,55,0.34545454545454546,0.43636363636363634,0.5818181818181818,0.7454545454545455,0.5818181818181818,0.7818181818181819,0.5591880078279007,0.34545454545454546,12,0.5525252525252525,0.685353535353535,0.8006313131313132
1008,63,U56,20.0,55,0.4,0.45454545454545453,0.6727272727272727,0.6909090909090909,0.6909090909090909,0.7636363636363637,0.47029137097789886,0.4,3,0.5313131313131313,0.7131313131313128,0.7917929292929292
1008,63,U56,25.0,55,0.2909090909090909,0.36363636363636365,0.6727272727272727,0.5818181818181818,0.6909090909090909,0.7818181818181819,0.4339277346142625,0.2909090909090909,3,0.5111111111111112,0.7363636363636361,0.7694444444444447
1008,63,U56,30.0,55,0.16363636363636364,0.2545454545454545,0.7272727272727273,0.43636363636363634,0.7272727272727273,0.8181818181818182,0.4,0.16363636363636364,0,0.4828282828282828,0.7565656565656564,0.7386363636363636
1008,63,U56,40.0,55,0.10909090909090909,0.21818181818181817,0.7090909090909091,0.38181818181818183,0.7272727272727273,0.8363636363636363,0.3975640982506262,0.10909090909090909,1,0.42878787878787866,0.7444444444444446,0.6930555555555555
1008,63,U56,50.0,55,0.09090909090909091,0.23636363636363636,0.7272727272727273,0.36363636363636365,0.7272727272727273,0.9090909090909091,0.49512819650125234,0.09090909090909091,5,0.37424242424242415,0.7232323232323233,0.6410353535353535
1008,63,U56,75.0,55,0.03636363636363636,0.23636363636363636,0.7090909090909091,0.2909090909090909,0.7272727272727273,0.9454545454545454,0.4702913709778989,0.03636363636363636,3,0.3131313131313131,0.6823232323232323,0.5441919191919192
1008,63,U56,100.0,55,0.01818181818181818,0.07272727272727272,0.5636363636363636,0.3090909090909091,0.6,0.7454545454545455,0.3066550073415353,0.01818181818181818,18,0.2808080808080808,0.6474747474747474,0.47790404040404044
1008,63,B136,0.0,55,0.36363636363636365,0.8545454545454545,0.43636363636363634,0.9090909090909091,0.45454545454545453,0.9636363636363636,0.6678554692285251,0.36363636363636365,3,0.5065656565656567,0.5146464646464647,0.792929292929293
1008,63,B136,1.0,55,0.36363636363636365,0.8545454545454545,0.4727272727272727,0.8909090909090909,0.4727272727272727,0.9818181818181818,0.679382280068808,0.36363636363636365,2,0.503030303030303,0.5282828282828282,0.7944444444444444
1008,63,B136,2.0,55,0.34545454545454546,0.8363636363636363,0.45454545454545453,0.8727272727272727,0.4727272727272727,0.9818181818181818,0.6769463783194343,0.34545454545454546,3,0.5025252525252526,0.5282828282828282,0.7900252525252526
1008,63,B136,3.0,55,0.36363636363636365,0.8363636363636363,0.4909090909090909,0.8727272727272727,0.4909090909090909,0.9818181818181818,0.679382280068808,0.36363636363636365,2,0.4979797979797981,0.5328282828282828,0.7859848484848486
1008,63,B136,5.0,55,0.34545454545454546,0.8,0.45454545454545453,0.8363636363636363,0.509090909090909,0.9636363636363636,0.6745104765700605,0.34545454545454546,5,0.49040404040404045,0.5459595959595959,0.7848484848484849
1008,63,B136,7.5,55,0.2909090909090909,0.7454545454545455,0.4727272727272727,0.7818181818181819,0.509090909090909,0.9636363636363636,0.6314918328648887,0.2909090909090909,3,0.4772727272727273,0.5393939393939393,0.7714646464646465
1008,63,B136,10.0,55,0.2909090909090909,0.7454545454545455,0.4909090909090909,0.7818181818181819,0.509090909090909,0.9636363636363636,0.6339277346142626,0.2909090909090909,3,0.4666666666666666,0.5363636363636363,0.758080808080808
1008,63,B136,15.0,55,0.2545454545454545,0.6909090909090909,0.4909090909090909,0.7454545454545455,0.509090909090909,0.9454545454545454,0.6066550073415353,0.2545454545454545,4,0.44292929292929284,0.5166666666666667,0.7377525252525252
1008,63,B136,20.0,55,0.21818181818181817,0.6909090909090909,0.4727272727272727,0.7090909090909091,0.509090909090909,1.0,0.6290559311155149,0.21818181818181817,3,0.4156565656565655,0.5040404040404041,0.7190656565656565
1008,63,B136,25.0,55,0.2,0.6727272727272727,0.4909090909090909,0.7090909090909091,0.4909090909090909,1.0,0.6133100146830706,0.2,2,0.39191919191919194,0.4883838383838383,0.6988636363636362
1008,63,B136,30.0,55,0.16363636363636364,0.6181818181818182,0.43636363636363634,0.7090909090909091,0.45454545454545453,0.9636363636363636,0.5902563930025047,0.16363636363636364,6,0.3691919191919192,0.4752525252525252,0.6834595959595959
1008,63,B136,40.0,55,0.23636363636363636,0.6727272727272727,0.509090909090909,0.7090909090909091,0.5272727272727272,0.9636363636363636,0.6066550073415353,0.23636363636363636,3,0.33787878787878783,0.4555555555555556,0.6436868686868689
1008,63,B136,50.0,55,0.21818181818181817,0.6363636363636364,0.4909090909090909,0.7090909090909091,0.509090909090909,0.9454545454545454,0.5860372874103433,0.21818181818181817,4,0.3111111111111111,0.43131313131313137,0.6035353535353536
1008,63,B136,75.0,55,0.16363636363636364,0.509090909090909,0.43636363636363634,0.6909090909090909,0.4727272727272727,0.9454545454545454,0.6053496115283626,0.16363636363636364,11,0.2636363636363636,0.39949494949494946,0.5133838383838384
1008,63,B136,100.0,55,0.09090909090909091,0.41818181818181815,0.41818181818181815,0.6363636363636364,0.43636363636363634,0.9454545454545454,0.5838199896597931,0.09090909090909091,12,0.23080808080808077,0.38232323232323234,0.4376262626262626
1008,63,SMALL663,0.0,48,0.25,0.4375,0.3333333333333333,0.8333333333333334,0.4166666666666667,0.5625,0.31733439182435164,0.25,13,0.560763888888889,0.5162037037037037,0.6953125
1008,63,SMALL663,1.0,48,0.20833333333333334,0.375,0.3125,0.7916666666666666,0.4166666666666667,0.5625,0.3117521169820366,0.20833333333333334,15,0.5509259259259259,0.5335648148148148,0.6957465277777777
1008,63,SMALL663,2.0,48,0.1875,0.375,0.2916666666666667,0.7708333333333334,0.4166666666666667,0.5833333333333334,0.3297943128942124,0.1875,16,0.5422453703703703,0.5335648148148148,0.6912615740740741
1008,63,SMALL663,3.0,48,0.1875,0.3958333333333333,0.3125,0.7708333333333334,0.4166666666666667,0.6041666666666666,0.3430021169820366,0.1875,15,0.5358796296296297,0.532986111111111,0.6870659722222222
