artefact,stat,cell,lam_low,lam_mid,lam_high,v_low,v_mid,v_high,spread,stable,n_read
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,kill_oof,B136|WIDE|10|200|135,0.001,1.0,100.0,0.9906103564051546,0.6843921712596786,0.0589084130864496,0.931701943318705,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,kill_oof,U56|NARROW10|2|200|10,0.001,1.0,100.0,0.9492340245711388,0.9741893622305384,0.3415504122238355,0.6326389500067029,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,kill_oof,U56|NARROW10|3|200|10,0.001,1.0,100.0,0.9376437403499032,0.9597805293158737,0.4369223109088269,0.5228582184070467,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,kill_oof,U56|NARROW10|5|200|10,0.001,1.0,100.0,0.9040286514574484,0.928135446614282,0.5273579014803933,0.40077754513388875,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,kill_oof,U56|NARROW10|10|200|10,0.001,1.0,100.0,0.927643638414097,0.9455169687560232,0.5508098406175043,0.39470712813851894,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,kill_oof,U56|WIDE|2|200|55,0.001,1.0,100.0,0.235599843652084,-0.4043907524760681,-0.1194629332119689,0.6399905961281521,True,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,kill_oof,U56|WIDE|3|200|55,0.001,1.0,100.0,0.6994332895825528,0.1867791759220681,-0.1084907791213161,0.8079240687038689,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,kill_oof,U56|WIDE|5|200|55,0.001,1.0,100.0,0.8464866665227343,0.6271141176814765,-0.0083014784798762,0.8547881450026105,False,3
2026-09-09_which-published-residualisations-are-IN-SAMPLE-fits_cloud.grid.csv,kill_oof,U56|WIDE|10|200|55,0.001,1.0,100.0,0.8177134231546204,0.6048324193820422,-0.0738780865806632,0.8915915097352836,False,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_insample,B136|NARROW10|2|200|10,0.001,1.0,100.0,0.0419036166615338,0.0435093135440047,0.0770900988510338,0.0351864821895,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_insample,B136|NARROW10|3|200|10,0.001,1.0,100.0,0.0419036166615338,0.0435093135440047,0.0770900988510338,0.0351864821895,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_insample,B136|NARROW10|5|200|10,0.001,1.0,100.0,0.0419036166615338,0.0435093135440047,0.0770900988510338,0.0351864821895,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_insample,B136|NARROW10|10|200|10,0.001,1.0,100.0,0.0419036166615338,0.0435093135440047,0.0770900988510338,0.0351864821895,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_insample,B136|WIDE|2|200|135,0.001,1.0,100.0,0.0017011321176917,0.0234885110600534,0.0820154124934811,0.0803142803757894,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_insample,B136|WIDE|3|200|135,0.001,1.0,100.0,0.0017011321176917,0.0234885110600534,0.0820154124934811,0.0803142803757894,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_insample,B136|WIDE|5|200|135,0.001,1.0,100.0,0.0017011321176917,0.0234885110600534,0.0820154124934811,0.0803142803757894,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_insample,B136|WIDE|10|200|135,0.001,1.0,100.0,0.0017011321176917,0.0234885110600534,0.0820154124934811,0.0803142803757894,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_insample,SMALL439|NARROW10|2|200|10,0.001,1.0,100.0,0.0078719450630062,0.007727124993817,0.0056118565490931,0.002260088513913099,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_insample,SMALL439|NARROW10|3|200|10,0.001,1.0,100.0,0.0078719450630062,0.007727124993817,0.0056118565490931,0.002260088513913099,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_insample,SMALL439|NARROW10|5|200|10,0.001,1.0,100.0,0.0078719450630062,0.007727124993817,0.0056118565490931,0.002260088513913099,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_insample,SMALL439|NARROW10|10|200|10,0.001,1.0,100.0,0.0078719450630062,0.007727124993817,0.0056118565490931,0.002260088513913099,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_insample,SMALL439|WIDE|2|200|439,0.001,1.0,100.0,0.0023918695980813,0.0028156494427087,0.0050678599021991,0.0026759903041178004,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_insample,SMALL439|WIDE|3|200|439,0.001,1.0,100.0,0.0023918695980813,0.0028156494427087,0.0050678599021991,0.0026759903041178004,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_insample,SMALL439|WIDE|5|200|439,0.001,1.0,100.0,0.0023918695980813,0.0028156494427087,0.0050678599021991,0.0026759903041178004,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_insample,SMALL439|WIDE|10|200|439,0.001,1.0,100.0,0.0023918695980813,0.0028156494427087,0.0050678599021991,0.0026759903041178004,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_insample,U56|NARROW10|2|200|10,0.001,1.0,100.0,0.0027512405034055,0.0021837275932945,0.0120705704005501,0.009886842807255599,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_insample,U56|NARROW10|3|200|10,0.001,1.0,100.0,0.0027512405034055,0.0021837275932945,0.0120705704005501,0.009886842807255599,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_insample,U56|NARROW10|5|200|10,0.001,1.0,100.0,0.0027512405034055,0.0021837275932945,0.0120705704005501,0.009886842807255599,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_insample,U56|NARROW10|10|200|10,0.001,1.0,100.0,0.0027512405034055,0.0021837275932945,0.0120705704005501,0.009886842807255599,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_insample,U56|WIDE|2|200|55,0.001,1.0,100.0,0.0075567132526571,0.0141755180678768,0.0323145078375133,0.0247577945848562,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_insample,U56|WIDE|3|200|55,0.001,1.0,100.0,0.0075567132526571,0.0141755180678768,0.0323145078375133,0.0247577945848562,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_insample,U56|WIDE|5|200|55,0.001,1.0,100.0,0.0075567132526571,0.0141755180678768,0.0323145078375133,0.0247577945848562,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_insample,U56|WIDE|10|200|55,0.001,1.0,100.0,0.0075567132526571,0.0141755180678768,0.0323145078375133,0.0247577945848562,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,survive_insample,B136|NARROW10|2|200|10,0.001,1.0,100.0,0.4898135402204814,0.5085826140423609,0.9011101485384184,0.411296608317937,False,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,survive_insample,B136|NARROW10|3|200|10,0.001,1.0,100.0,0.4898135402204814,0.5085826140423609,0.9011101485384184,0.411296608317937,False,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,survive_insample,B136|NARROW10|5|200|10,0.001,1.0,100.0,0.4898135402204814,0.5085826140423609,0.9011101485384184,0.411296608317937,False,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,survive_insample,B136|NARROW10|10|200|10,0.001,1.0,100.0,0.4898135402204814,0.5085826140423609,0.9011101485384184,0.411296608317937,False,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,survive_insample,B136|WIDE|2|200|135,0.001,1.0,100.0,0.0198846212172955,0.2745584193784857,0.95868239418465,0.9387977729673544,False,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,survive_insample,B136|WIDE|3|200|135,0.001,1.0,100.0,0.0198846212172955,0.2745584193784857,0.95868239418465,0.9387977729673544,False,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,survive_insample,B136|WIDE|5|200|135,0.001,1.0,100.0,0.0198846212172955,0.2745584193784857,0.95868239418465,0.9387977729673544,False,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,survive_insample,B136|WIDE|10|200|135,0.001,1.0,100.0,0.0198846212172955,0.2745584193784857,0.95868239418465,0.9387977729673544,False,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,survive_insample,U56|NARROW10|2|200|10,0.001,1.0,100.0,0.0946235114293133,0.0751050199453072,0.4151435524596931,0.34003853251438587,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,survive_insample,U56|NARROW10|3|200|10,0.001,1.0,100.0,0.0946235114293133,0.0751050199453072,0.4151435524596931,0.34003853251438587,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,survive_insample,U56|NARROW10|5|200|10,0.001,1.0,100.0,0.0946235114293133,0.0751050199453072,0.4151435524596931,0.34003853251438587,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,survive_insample,U56|NARROW10|10|200|10,0.001,1.0,100.0,0.0946235114293133,0.0751050199453072,0.4151435524596931,0.34003853251438587,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,survive_insample,U56|WIDE|2|200|55,0.001,1.0,100.0,0.259898304763158,0.4875390916395092,1.111394004962719,0.8514957001995609,False,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,survive_insample,U56|WIDE|3|200|55,0.001,1.0,100.0,0.259898304763158,0.4875390916395092,1.111394004962719,0.8514957001995609,False,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,survive_insample,U56|WIDE|5|200|55,0.001,1.0,100.0,0.259898304763158,0.4875390916395092,1.111394004962719,0.8514957001995609,False,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,survive_insample,U56|WIDE|10|200|55,0.001,1.0,100.0,0.259898304763158,0.4875390916395092,1.111394004962719,0.8514957001995609,False,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,kill_insample,B136|NARROW10|2|200|10,0.001,1.0,100.0,0.5101864597795186,0.491417385957639,0.0988898514615814,0.4112966083179372,False,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,kill_insample,B136|NARROW10|3|200|10,0.001,1.0,100.0,0.5101864597795186,0.491417385957639,0.0988898514615814,0.4112966083179372,False,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,kill_insample,B136|NARROW10|5|200|10,0.001,1.0,100.0,0.5101864597795186,0.491417385957639,0.0988898514615814,0.4112966083179372,False,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,kill_insample,B136|NARROW10|10|200|10,0.001,1.0,100.0,0.5101864597795186,0.491417385957639,0.0988898514615814,0.4112966083179372,False,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,kill_insample,B136|WIDE|2|200|135,0.001,1.0,100.0,0.9801153787827044,0.7254415806215143,0.0413176058153499,0.9387977729673544,False,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,kill_insample,B136|WIDE|3|200|135,0.001,1.0,100.0,0.9801153787827044,0.7254415806215143,0.0413176058153499,0.9387977729673544,False,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,kill_insample,B136|WIDE|5|200|135,0.001,1.0,100.0,0.9801153787827044,0.7254415806215143,0.0413176058153499,0.9387977729673544,False,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,kill_insample,B136|WIDE|10|200|135,0.001,1.0,100.0,0.9801153787827044,0.7254415806215143,0.0413176058153499,0.9387977729673544,False,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,kill_insample,U56|NARROW10|2|200|10,0.001,1.0,100.0,0.9053764885706866,0.9248949800546928,0.5848564475403069,0.340038532514386,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,kill_insample,U56|NARROW10|3|200|10,0.001,1.0,100.0,0.9053764885706866,0.9248949800546928,0.5848564475403069,0.340038532514386,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,kill_insample,U56|NARROW10|5|200|10,0.001,1.0,100.0,0.9053764885706866,0.9248949800546928,0.5848564475403069,0.340038532514386,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,kill_insample,U56|NARROW10|10|200|10,0.001,1.0,100.0,0.9053764885706866,0.9248949800546928,0.5848564475403069,0.340038532514386,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,kill_insample,U56|WIDE|2|200|55,0.001,1.0,100.0,0.740101695236842,0.5124609083604907,-0.1113940049627186,0.8514957001995606,False,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,kill_insample,U56|WIDE|3|200|55,0.001,1.0,100.0,0.740101695236842,0.5124609083604907,-0.1113940049627186,0.8514957001995606,False,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,kill_insample,U56|WIDE|5|200|55,0.001,1.0,100.0,0.740101695236842,0.5124609083604907,-0.1113940049627186,0.8514957001995606,False,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,kill_insample,U56|WIDE|10|200|55,0.001,1.0,100.0,0.740101695236842,0.5124609083604907,-0.1113940049627186,0.8514957001995606,False,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_oof,B136|NARROW10|2|200|10,0.001,1.0,100.0,0.0447400506361101,0.0483897332189871,0.0860464723202631,0.04130642168415301,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_oof,B136|NARROW10|3|200|10,0.001,1.0,100.0,0.0364864295447918,0.0390735902930734,0.078618638824246,0.04213220927945419,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_oof,B136|NARROW10|5|200|10,0.001,1.0,100.0,0.0358315701752642,0.0378877944488419,0.075915160861498,0.040083590686233794,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_oof,B136|NARROW10|10|200|10,0.001,1.0,100.0,0.0398044922097613,0.0416721258845491,0.0781264490781806,0.0383219568684193,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_oof,B136|WIDE|2|200|135,0.001,1.0,100.0,0.0108640803361339,0.0271973233879317,0.0836542809072118,0.0727902005710779,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_oof,B136|WIDE|3|200|135,0.001,1.0,100.0,0.0129488842107035,0.0486094736296386,0.0805825678425403,0.06763368363183679,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_oof,B136|WIDE|5|200|135,0.001,1.0,100.0,0.0008001334377348,0.0212766910538632,0.076358754178572,0.0755586207408372,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_oof,B136|WIDE|10|200|135,0.001,1.0,100.0,0.0008032853187556,0.0270002937545589,0.0805105164787174,0.0797072311599618,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_oof,SMALL439|NARROW10|2|200|10,0.001,1.0,100.0,0.0104481691469933,0.0101215370389269,0.0064978790561437,0.0039502900908496,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_oof,SMALL439|NARROW10|3|200|10,0.001,1.0,100.0,0.0113793617233676,0.0109191282811754,0.0060513949879512,0.0053279667354164,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_oof,SMALL439|NARROW10|5|200|10,0.001,1.0,100.0,0.0111906654080365,0.0108582812455385,0.0068765683458629,0.004314097062173599,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_oof,SMALL439|NARROW10|10|200|10,0.001,1.0,100.0,0.0071174827321935,0.0070214938879735,0.0055996961127867,0.0015177866194068003,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_oof,SMALL439|WIDE|2|200|439,0.001,1.0,100.0,0.0002969647556957,0.0004981764351388,0.0052411930129794,0.0049442282572837,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_oof,SMALL439|WIDE|3|200|439,0.001,1.0,100.0,8.499845117648785e-05,0.0002730344437822,0.004824306290041,0.0047393078388645125,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_oof,SMALL439|WIDE|5|200|439,0.001,1.0,100.0,0.0011856735894755,0.0016804191071225,0.0060844590902234,0.004898785500747901,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_oof,SMALL439|WIDE|10|200|439,0.001,1.0,100.0,0.0001287785483506,0.0003742917655936,0.0045827842045175,0.0044540056561669,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_oof,U56|NARROW10|2|200|10,0.001,1.0,100.0,0.0017201012423293,0.0009176060555328,0.0190091870819711,0.018091581026438302,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_oof,U56|NARROW10|3|200|10,0.001,1.0,100.0,0.0021021230518908,0.0013947880359769,0.0161918381529699,0.014797050116993001,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_oof,U56|NARROW10|5|200|10,0.001,1.0,100.0,0.0031932412253411,0.0024294486065342,0.013511407220595,0.0110819586140608,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_oof,U56|NARROW10|10|200|10,0.001,1.0,100.0,0.0024188225045255,0.0018517277342989,0.0128426306247071,0.010990902890408199,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_oof,U56|WIDE|2|200|55,0.001,1.0,100.0,0.023146521466914,0.0420226292506356,0.032679970856377,0.0188761077837216,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_oof,U56|WIDE|3|200|55,0.001,1.0,100.0,0.0091551801755417,0.0243890215918556,0.032365083754577,0.023209903579035303,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_oof,U56|WIDE|5|200|55,0.001,1.0,100.0,0.0046741868145592,0.0111969185258196,0.0293847230302893,0.0247105362157301,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,pR2_oof,U56|WIDE|10|200|55,0.001,1.0,100.0,0.0055460122477977,0.0118839769599126,0.0313479108402121,0.0258018985924144,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,survive_oof,B136|NARROW10|2|200|10,0.001,1.0,100.0,0.5229687635013454,0.5656300917833259,1.0058016607755262,0.4828328972741809,True,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,survive_oof,B136|NARROW10|3|200|10,0.001,1.0,100.0,0.4264917601192444,0.4567332157785727,0.9189773312614526,0.49248557114220826,False,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,survive_oof,B136|NARROW10|5|200|10,0.001,1.0,100.0,0.418837075113754,0.4428723868879977,0.887376237672383,0.46853916255862904,False,3
2026-09-10_publish-the-PENALTY-beside-every-residualisation_cloud.grid.csv,survive_oof,B136|NARROW10|10|200|10,0.001,1.0,100.0,0.4652767660467641,0.4871076325677094,0.9132240998893788,0.4479473338426147,False,3
