panel,form,cost,arm,q,depth,armed_frac,off_share,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctrl_CAGR,ctrl_Sharpe,ctrl_MaxDD,dCAGR_pp,dDD_pp,dSharpe,ratio,numeraire,beats_numeraire,window_moved,new_peak,new_trough,new_off_share,pass4a,fail4a,pass4b,fail4b
U56,MAEW,0,LEVEL,0.3,1.0,0.25906735751295334,0.48849889424683957,0.067485781277981,1.0938899271484481,-0.1031618543977304,1.1217459915237613,1.0670871280923842,0.9743945345978496,0.07393412679322364,1.1924374809213105,-0.10316185439773029,0.08542153334408287,1.2163556658794443,-0.11966682660900163,-1.7935752066101873,1.650497221127123,-0.1224657387309962,0.920227495922249,1.4008976650767524,False,True,2020-02-19,2020-07-13,1.0,False,"H1,H2",False,CAGR
U56,MAEW,0,SPEED10,0.1,0.5,0.09934669970714124,0.3305211685275758,0.08047843289939682,1.2308397808897888,-0.08592948773668574,1.2068590615075123,1.2543571777513696,1.0831652092242452,0.08980536389726401,1.349775648073558,-0.08592948773668574,0.08542153334408287,1.2163556658794443,-0.11966682660900163,-0.4943100444686044,3.373733887231589,0.014484115010344523,6.825137229121931,1.4008976650767524,True,False,2020-02-19,2020-03-12,0.4982398834944347,False,H1,False,CAGR
U56,MAEW,0,SPEED10,0.1,1.0,0.09934669970714124,0.3305211685275758,0.07532552408555349,1.1856634412816711,-0.08522273313631246,1.1416692926131384,1.2279318002020312,1.0228413910634218,0.08483330137186451,1.3182136537937383,-0.08522273313631334,0.08542153334408287,1.2163556658794443,-0.11966682660900163,-1.0096009258529381,3.4444093472689175,-0.03069222459777321,3.4116543072293513,1.4008976650767524,True,True,2018-10-01,2019-10-08,1.0,False,H1,False,CAGR
U56,MAEW,0,SPEED10,0.2,0.5,0.2009461590448299,0.22133203178680466,0.07744870781398072,1.2499489269551807,-0.07786722457598871,1.1901716356042655,1.3072466998704069,1.0853663654176593,0.08680258504475202,1.3840488703916212,-0.07786722457598816,0.08542153334408287,1.2163556658794443,-0.11966682660900163,-0.7972825530102146,4.179960203301292,0.03359326107573635,5.242758903376805,1.4008976650767524,True,False,2020-02-19,2020-03-12,0.3637073168180707,False,H1,False,CAGR
U56,MAEW,0,SPEED10,0.2,1.0,0.2009461590448299,0.22133203178680466,0.06914977930087574,1.1776684498302121,-0.0679628667476827,1.065284081927547,1.286830836901833,0.988967081088509,0.07868953089788788,1.3344262439654735,-0.06796286674768237,0.08542153334408287,1.2163556658794443,-0.11966682660900163,-1.6271754043207132,5.170395986131893,-0.0386872160492322,3.177528355211555,1.4008976650767524,True,True,2024-07-16,2024-08-05,1.0,False,H1,False,CAGR
U56,MAEW,0,SPEED10,0.3,0.5,0.3018697904933544,0.1806157513229316,0.0744475711933692,1.2706375147506175,-0.0749334806646087,1.133855404027823,1.4033746162756946,1.0127564531348534,0.08752988136424267,1.485190939553743,-0.0748509323189438,0.08542153334408287,1.2163556658794443,-0.11966682660900163,-1.0973962150713668,4.473334594439294,0.054281848871173155,4.076316769644025,1.4008976650767524,True,True,2011-04-29,2011-12-14,0.7245605125887172,False,H1,False,CAGR
U56,MAEW,0,SPEED10,0.3,1.0,0.3018697904933544,0.1806157513229316,0.06305985604646525,1.170500179309891,-0.07164908385277735,0.9024012345357247,1.4411551457913419,0.7958845208555625,0.07996627997370997,1.4936955833117513,-0.05474142806102211,0.08542153334408287,1.2163556658794443,-0.11966682660900163,-2.236167729761762,4.801774275622428,-0.045855486569553294,2.1473229452846105,1.4008976650767524,True,True,2011-04-29,2012-07-24,1.0,False,H1,False,"H1,CAGR"
U56,MAEW,0,SPEED20,0.1,0.5,0.11038522189682361,0.2898048880637027,0.08353741449094665,1.2770434577565328,-0.08293956710701866,1.259669967829916,1.2943797398311387,1.131896614426111,0.09275575297587757,1.393962985202082,-0.08293956710701822,0.08542153334408287,1.2163556658794443,-0.11966682660900163,-0.18841188531362185,3.6727259501982967,0.060687791877088504,19.49306936812847,1.4008976650767524,True,False,2020-02-19,2020-03-12,0.4507170823379751,True,,False,CAGR
U56,MAEW,0,SPEED20,0.1,1.0,0.11038522189682361,0.2898048880637027,0.08141750522396896,1.2790338451404928,-0.0687857101503867,1.2486876069867041,1.3084076321018103,1.1209536307078143,0.09070929204395006,1.407753831268988,-0.06878571015038626,0.08542153334408287,1.2163556658794443,-0.11966682660900163,-0.40040281201139116,5.088111645861493,0.06267817926104846,12.707482298392899,1.4008976650767524,True,True,2021-11-08,2023-03-07,1.0,True,,False,CAGR
U56,MAEW,0,SPEED20,0.2,0.5,0.20905609371480063,0.2898048880637027,0.08059434053755021,1.2922464544109824,-0.08293956710701844,1.2036021913940322,1.3768280069187733,1.0855299288005782,0.09239209740874643,1.4605411779676158,-0.082939567107018,0.08542153334408287,1.2163556658794443,-0.11966682660900163,-0.4827192806532654,3.672725950198319,0.07589078853153808,7.608409478129832,1.4008976650767524,True,False,2020-02-19,2020-03-12,0.4507170823379751,False,H1,False,CAGR
U56,MAEW,0,SPEED20,0.2,1.0,0.20905609371480063,0.2898048880637027,0.07541405721106598,1.2704277162057522,-0.0640925078648743,1.0957998522482857,1.439475354313754,0.9922626774765686,0.08982862416176673,1.501241272107681,-0.06409250786487397,0.08542153334408287,1.2163556658794443,-0.11966682660900163,-1.000747613301689,5.557431874412733,0.05407205032630791,5.553280168290913,1.4008976650767524,True,True,2024-07-16,2024-08-05,1.0,False,H1,False,CAGR
U56,MAEW,0,SPEED20,0.3,0.5,0.3075016895697229,0.1806157513229316,0.07607578404648985,1.3074506679218996,-0.07485093231894346,1.1894806302863652,1.421662365841674,1.0664369053392602,0.08813839729120287,1.508265221329626,-0.07485093231894346,0.08542153334408287,1.2163556658794443,-0.11966682660900163,-0.934574929759302,4.481589429005817,0.09109500204245524,4.795323827229179,1.4008976650767524,True,False,2020-02-19,2020-03-12,0.30708972863446804,False,H1,False,CAGR
U56,MAEW,0,SPEED20,0.3,1.0,0.3075016895697229,0.1806157513229316,0.06626430269715788,1.2426866748261989,-0.06177423818573402,1.010388710569431,1.4763171018424426,0.9030585450410298,0.0811533720477573,1.5367928538467739,-0.05446203900648794,0.08542153334408287,1.2163556658794443,-0.11966682660900163,-1.9157230646924983,5.7892588423267615,0.026331008946754553,3.0219706329296727,1.4008976650767524,True,True,2012-03-01,2012-11-07,1.0,False,H1,False,CAGR
U56,MAEW,0,SPEED40,0.1,0.5,0.10700608245100247,0.2898048880637027,0.08506510416929647,1.288829891637639,-0.082939567107018,1.3079186762784956,1.2725902186316018,1.1807253030749159,0.09254003886256057,1.375289586935949,-0.08293956710701877,0.08542153334408287,1.2163556658794443,-0.11966682660900163,-0.0356429174786399,3.6727259501983633,0.07247422575819473,,1.4008976650767524,False,False,2020-02-19,2020-03-12,0.4507170823379751,True,,False,CAGR
U56,MAEW,0,SPEED40,0.1,1.0,0.10700608245100247,0.2898048880637027,0.08449438343673132,1.3100014064843797,-0.0908671083273328,1.349998721194675,1.2735445890144144,1.2233429595478875,0.0903161339948948,1.379729576030875,-0.0908671083273328,0.08542153334408287,1.2163556658794443,-0.11966682660900163,-0.09271499073515432,2.879971828166883,0.09364574060493536,31.062634050125585,1.4008976650767524,True,True,2018-01-26,2018-04-06,1.0,True,,False,CAGR
U56,MAEW,0,SPEED40,0.2,0.5,0.22324847938724937,0.2898048880637027,0.08187948625823016,1.3131962249558138,-0.08293956710701778,1.2157801201845693,1.4055866641192296,1.081907502061442,0.09551411795257758,1.4988981058432704,-0.08293956710701833,0.08542153334408287,1.2163556658794443,-0.11966682660900163,-0.35420470858527064,3.6727259501983855,0.09684055907636946,10.368935988647987,1.4008976650767524,True,False,2020-02-19,2020-03-12,0.4507170823379751,False,H1,False,CAGR
U56,MAEW,0,SPEED40,0.2,1.0,0.22324847938724937,0.2898048880637027,0.07797037669800932,1.3133963177408545,-0.05612438181917723,1.1152007426431279,1.5030135698640557,0.9765072927733597,0.0960830215798183,1.587087679584095,-0.05563662025988081,0.08542153334408287,1.2163556658794443,-0.11966682660900163,-0.7451156646073542,6.354244478982441,0.0970406518614102,8.527863230913109,1.4008976650767524,True,True,2011-07-07,2011-12-14,1.0,False,H1,False,CAGR
U56,MAEW,0,SPEED40,0.3,0.5,0.32642487046632124,0.1806157513229316,0.0738393051516768,1.2656710797393471,-0.07485093231894369,1.156872332743304,1.36863922170072,1.0179892775468722,0.08723614185896444,1.465204141861737,-0.07485093231894369,0.08542153334408287,1.2163556658794443,-0.11966682660900163,-1.1582228192406063,4.481589429005794,0.04931541385990279,3.869367236214675,1.4008976650767524,True,False,2020-02-19,2020-03-12,0.30708972863446804,False,H1,False,CAGR
U56,MAEW,0,SPEED40,0.3,1.0,0.32642487046632124,0.1806157513229316,0.06184695866831702,1.156003954585816,-0.05882276532305131,0.9276449727348116,1.37474159341014,0.7855230152046268,0.0794093813498884,1.4592910160057564,-0.05520763617517799,0.08542153334408287,1.2163556658794443,-0.11966682660900163,-2.3574574675765847,6.084406128595033,-0.06035171129362826,2.580918728026797,1.4008976650767524,True,True,2011-01-18,2011-12-13,1.0,False,H1,False,"H1,CAGR"
U56,MAEW,10,LEVEL,0.1,0.5,0.07253886010362694,0.8011893819878315,0.0805663859666379,1.1730394801004247,-0.11200227580619915,1.1789542539234765,1.169215622585042,1.0514520893244808,0.08910814823444246,1.2701088381484276,-0.11200227580619926,0.0820244315824139,1.1711820871541068,-0.12011675258999577,-0.14580456157760047,0.811447678379662,0.0018573929463179262,5.565310643232457,1.4644021332754824,True,False,2020-02-19,2020-03-12,0.8883536009470943,False,"H1,H2",False,CAGR
U56,MAEW,10,LEVEL,0.1,1.0,0.07253886010362694,0.8011893819878315,0.07904258251496121,1.1593033720037105,-0.10409502996206388,1.170375981451222,1.1503478082198693,1.0417290091271307,0.08706119863574457,1.2536443076736221,-0.10409502996206366,0.0820244315824139,1.1711820871541068,-0.12011675258999577,-0.2981849067452691,1.602172262793189,-0.01187871515039629,5.373083031871493,1.4644021332754824,True,True,2020-02-19,2020-04-09,0.9885220739443668,False,"H1,H2",False,CAGR
U56,MAEW,10,LEVEL,0.2,0.5,0.16062176165803108,0.520666059510507,0.07791606266424789,1.1669026414085935,-0.10177142975487119,1.1936600333891116,1.142802334287835,1.0642377290999676,0.08465527685419483,1.2497819220810376,-0.10177142975487108,0.0820244315824139,1.1711820871541068,-0.12011675258999577,-0.41083689181660166,1.8345322835124578,-0.004279445745513311,4.465354304966839,1.4644021332754824,True,False,2020-02-19,2020-03-12,0.6837712686067413,False,"H1,H2",False,CAGR
U56,MAEW,10,LEVEL,0.2,1.0,0.16062176165803108,0.520666059510507,0.07366631067502083,1.1244779658691757,-0.09149443192454465,1.1848250163725413,1.0677170292061153,1.0531299705352377,0.07807823188457141,1.1826166607080715,-0.09149443192454476,0.0820244315824139,1.1711820871541068,-0.12011675258999577,-0.8358120907393074,2.8622320665451118,-0.046704121284931066,3.424492297082421,1.4644021332754824,True,True,2020-02-19,2020-06-12,0.9752577501853529,False,"H1,H2",False,CAGR
U56,MAEW,10,LEVEL,0.3,0.5,0.25906735751295334,0.488088305817263,0.0692830834312157,1.086852259813704,-0.09874392131943677,1.1041169436724807,1.0710869185342065,0.9633808989796414,0.07664353502341736,1.1870906968933685,-0.09874392131943677,0.0820244315824139,1.1711820871541068,-0.12011675258999577,-1.2741348151198206,2.1372831270559,-0.08432982734040273,1.6774387621257396,1.4644021332754824,True,False,2020-02-19,2020-03-12,0.6542000186648618,False,"H1,H2",False,CAGR
U56,MAEW,10,LEVEL,0.3,1.0,0.25906735751295334,0.488088305817263,0.056410440704561804,0.9233540671344198,-0.11275550501275788,0.9712700913989677,0.8772190724365112,0.8176476767877712,0.062073827584164354,1.0104754338973294,-0.11275550501275766,0.0820244315824139,1.1711820871541068,-0.12011675258999577,-2.56139908778521,0.7361247577237884,-0.24782802001968696,0.28739166857449794,1.4644021332754824,False,True,2020-02-19,2020-07-13,0.9618876334816524,False,"H1,H2",False,CAGR
U56,MAEW,10,SPEED10,0.1,0.5,0.09934669970714124,0.3302676702335347,0.06980819624427981,1.0763152670506422,-0.09336615535655857,1.0579398731884455,1.0944604169810666,0.9284435710560518,0.07895838210945927,1.1953475517669843,-0.09336615535655801,0.0820244315824139,1.1711820871541068,-0.12011675258999577,-1.2216235338134096,2.67505972334372,-0.09486682010346459,2.1897578503528634,1.4644021332754824,True,True,2021-11-08,2023-03-15,0.9055988146364686,False,"H1,H2",False,CAGR
U56,MAEW,10,SPEED10,0.1,1.0,0.09934669970714124,0.3302676702335347,0.05749884610565492,0.9180274450424659,-0.11446062402271551,0.8869996187159104,0.9478646541259266,0.7567510301857482,0.06670946549555357,1.04917020449827,-0.11446062402271684,0.0820244315824139,1.1711820871541068,-0.12011675258999577,-2.452558547675898,0.5656128567280261,-0.25315464211164085,0.23062155122209582,1.4644021332754824,False,True,2018-10-01,2019-10-09,0.9543952796124218,False,"H1,H2",False,"H1,CAGR"
U56,MAEW,10,SPEED10,0.2,0.5,0.2009461590448299,0.22118710915563963,0.06117181913249814,1.0000180854457885,-0.08321417641987494,0.9377480951089051,1.0595526386792562,0.8261998523827033,0.07080611597775155,1.1416672273467554,-0.07915111540298303,0.0820244315824139,1.1711820871541068,-0.12011675258999577,-2.0852612449915764,3.6902576170120827,-0.17116400170831825,1.7696859930022772,1.4644021332754824,True,True,2011-04-29,2011-12-14,0.7643544834326528,False,"H1,H2",False,"H1,CAGR"
U56,MAEW,10,SPEED10,0.2,1.0,0.2009461590448299,0.22118710915563963,0.040341922490160664,0.706139046906145,-0.11118558067624174,0.5934727144056673,0.8155526121768606,0.5031592586301996,0.05048030527756109,0.8748441734390422,-0.09911535814990513,0.0820244315824139,1.1711820871541068,-0.12011675258999577,-4.168250909225324,0.8931171913754032,-0.4650430402479617,0.2142666578441149,1.4644021332754824,False,True,2011-05-31,2012-12-31,0.9340299539374469,False,"H1,H2",False,"H1,H2,OOS,CAGR"
U56,MAEW,10,SPEED10,0.3,0.5,0.3018697904933544,0.180511316209785,0.054193491047479725,0.9408806879471391,-0.09553785193174624,0.819866837155675,1.0582151994839355,0.6985251357570641,0.0663379285692407,1.1422873751556346,-0.07544294545775221,0.0820244315824139,1.1711820871541068,-0.12011675258999577,-2.783094053493418,2.4578900658249525,-0.23030139920696768,0.8831501985136794,1.4644021332754824,False,True,2011-04-29,2012-11-15,0.7550919669647084,False,"H1,H2",False,"H1,CAGR"
U56,MAEW,10,SPEED10,0.3,1.0,0.3018697904933544,0.180511316209785,0.026563435574041394,0.5153481469494299,-0.1389170572778411,0.2923202583512606,0.7403259357159733,0.1847785224907845,0.04156874272343036,0.7999257241919394,-0.06523779969483567,0.0820244315824139,1.1711820871541068,-0.12011675258999577,-5.546099600837251,-1.8800304687845326,-0.6558339402046769,-0.3389824568784735,1.4644021332754824,False,True,2011-04-29,2013-01-03,0.9220846650320574,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
U56,MAEW,10,SPEED20,0.1,0.5,0.11038522189682361,0.2895918772876801,0.07467372673760964,1.149267041005623,-0.08553412179169195,1.1384736145521157,1.1603379322714278,1.0054967458301751,0.08365120537785575,1.2650476399735837,-0.0855341217916945,0.0820244315824139,1.1711820871541068,-0.12011675258999577,-0.7350704844804268,3.4582630798303815,-0.02191504614848383,4.704668671705409,1.4644021332754824,True,True,2021-11-08,2023-03-13,0.8730950267194247,False,"H1,H2",False,CAGR
U56,MAEW,10,SPEED20,0.1,1.0,0.11038522189682361,0.2895918772876801,0.06713575768972335,1.0661854971591735,-0.09539857587176392,1.0502855713942063,1.0817426564984074,0.912395249617881,0.0760049062540431,1.19137737219035,-0.09539857587176259,0.0820244315824139,1.1711820871541068,-0.12011675258999577,-1.4888673892690552,2.4718176718231843,-0.10499658999493322,1.6602000215994381,1.4644021332754824,True,True,2021-11-08,2023-03-07,0.9676109072658047,False,"H1,H2",False,CAGR
U56,MAEW,10,SPEED20,0.2,0.5,0.20905609371480063,0.2895918772876801,0.06768163536985283,1.0966351960651208,-0.08352346997197613,1.0034947504350797,1.1853854697905606,0.8830217920622939,0.07961910920845905,1.2706663045616906,-0.08352346997197602,0.0820244315824139,1.1711820871541068,-0.12011675258999577,-1.434279621256107,3.659328261801964,-0.07454689108898593,2.551335323719662,1.4644021332754824,True,False,2020-02-19,2020-03-12,0.44882887551455836,False,"H1,H2",False,CAGR
U56,MAEW,10,SPEED20,0.2,1.0,0.20905609371480063,0.2895918772876801,0.0531566649714299,0.9123476246359424,-0.08794476186578104,0.7320313503490367,1.087011073879029,0.6239596152429565,0.067856087122244,1.151939248108742,-0.07081316984145569,0.0820244315824139,1.1711820871541068,-0.12011675258999577,-2.8867766610984003,3.2171990724214727,-0.25883446251816433,1.1144606771198395,1.4644021332754824,False,True,2015-03-02,2016-12-02,0.9429109594010653,False,"H1,H2",False,"H1,CAGR"
U56,MAEW,10,SPEED20,0.3,0.5,0.3075016895697229,0.180511316209785,0.061326902378812775,1.0662595351928923,-0.07544294545775276,0.9522521953336847,1.1765722108416385,0.8248461312433212,0.07332407238540317,1.2673396986558874,-0.07544294545775243,0.0820244315824139,1.1711820871541068,-0.12011675258999577,-2.069752920360113,4.4673807132243,-0.10492255196121447,2.1584125666782623,1.4644021332754824,True,False,2020-02-19,2020-03-12,0.30571409502360436,False,"H1,H2",False,"H1,CAGR"
U56,MAEW,10,SPEED20,0.3,1.0,0.3075016895697229,0.180511316209785,0.040487331418467276,0.7770029336810149,-0.09598117096105563,0.5610147295248539,0.9940934498908651,0.44481673450467824,0.05524122297957956,1.064171109205574,-0.05876249348068685,0.0820244315824139,1.1711820871541068,-0.12011675258999577,-4.153710016394663,2.413558162894014,-0.39417915347309185,0.5810608235451482,1.4644021332754824,False,True,2011-01-18,2013-01-03,0.9467683321638032,False,"H1,H2",False,"H1,CAGR"
U56,MAEW,10,SPEED40,0.1,0.5,0.10700608245100247,0.2895918772876801,0.07756911403975164,1.1818171273599365,-0.08691993227130512,1.210199427205699,1.1567994837909417,1.078377160749282,0.08460033701206804,1.2645687662879526,-0.08352346997197635,0.0820244315824139,1.1711820871541068,-0.12011675258999577,-0.44553175426622627,3.3196820318690645,0.010635040205829727,7.451055957473679,1.4644021332754824,True,True,2011-04-29,2011-12-14,0.8716198426098071,False,"H1,H2",False,CAGR
U56,MAEW,10,SPEED40,0.1,1.0,0.10700608245100247,0.2895918772876801,0.07291938015295085,1.1400655124566421,-0.12201818237508422,1.200174893159901,1.0846055911791879,1.0645329743886265,0.07792630713957216,1.2008444656876276,-0.12201818237508488,0.0820244315824139,1.1711820871541068,-0.12011675258999577,-0.9105051429463051,-0.19014297850884487,-0.03111657469746465,-0.20883240471718906,1.4644021332754824,False,True,2018-01-26,2019-10-02,0.9727779631646492,False,"H1,H2,DD",False,CAGR
U56,MAEW,10,SPEED40,0.2,0.5,0.22324847938724937,0.2895918772876801,0.07159879469934038,1.1570138311079263,-0.08352346997197602,1.040456566630351,1.2672162501785902,0.8998170526248604,0.08638375192175962,1.36348034817519,-0.08352346997197602,0.0820244315824139,1.1711820871541068,-0.12011675258999577,-1.042563688307352,3.659328261801975,-0.014168256046180439,3.509932585263022,1.4644021332754824,True,False,2020-02-19,2020-03-12,0.44882887551455836,False,H1,False,CAGR
