panel,null_shape,alpha,ndraws,cost_bps,anchor_CAGR,anchor_Sharpe,anchor_MaxDD,anchor_H1,anchor_H2,anchor_OOS_S,anchor_OOS_CAGR,anchor_OOS_DD,anchor_TO,anchor_mDD,anchor_mCAGR,pct_mDD,pct_Sharpe,pct_CAGR,pct_OOS_S,pct_MaxDD,draw_mDD_p05,draw_mDD_med,draw_mDD_p95,draw_mDD_sd,draw_S_p05,draw_S_med,draw_S_p95,draw_S_sd,draw_TO_med,draw_TO_p05,draw_TO_p95,draws_4b,draws_4a,anchor_4b,anchor_4a,SPY_S,SPY_CAGR,SPY_DD,SPY_H1,SPY_H2,SPY_OOS_S,SPY_OOS_CAGR,BASE_S,BASE_CAGR,BASE_DD,BASE_OOS_S,BASE_OOS_CAGR
broad,IID,20.0,200,50.0,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.126923016995755,0.8463794185625342,0.982793266821191,0.06943916638398329,-0.12358608812190786,2.0111459572387926,7.870963172245016,-3.491915133067473,97.0,100.0,100.0,100.0,97.0,7.194980386502017,7.609332440669736,7.845004404212652,0.20156475817396163,0.537262087099356,0.5506332347429463,0.569268009129015,0.009383074392053024,8.255085645252727,8.220371056008617,8.289487144283404,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329
broad,IID,100.0,50,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798323,1.1313567037098642,0.08074281555114382,-0.12211674782076976,2.0111459572387926,8.01789720235887,-2.409749474804916,50.0,52.0,52.0,48.0,50.0,7.960669116339622,8.018621139401022,8.081584942374384,0.036233623470608795,1.119846584244055,1.1245961358925518,1.1315141612586215,0.003817069201222748,4.575654413915389,4.563082201401439,4.590845518529651,0,10,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382
broad,IID,100.0,200,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798323,1.1313567037098642,0.08074281555114382,-0.12211674782076976,2.0111459572387926,8.01789720235887,-2.409749474804916,53.5,53.5,49.5,48.5,53.5,7.949306936278207,8.014795758053605,8.085627905244834,0.041438614520671456,1.118801138948744,1.1248593339265103,1.1311099320607212,0.003939752605176913,4.574960360106035,4.558562426281491,4.591376349439924,0,24,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1250683892442652,0.08176271031199778,-0.12211674782076942,1.1313567037098642,0.08074281555114382
broad,IID,100.0,50,5.0,0.08067578512102536,1.1111380242473774,-0.12226372423615828,1.2423593122291037,0.9819518003260916,1.1165247661328752,0.07960724597554547,-0.1222637242361585,2.0111459572387926,8.003199560819985,-2.518441993902158,56.00000000000001,100.0,100.0,100.0,56.00000000000001,7.940179439301018,7.997777438947734,8.061044358383636,0.03624673968343781,1.0881423242400938,1.0928745558687136,1.0997283032701508,0.003801199230049909,4.575654413915389,4.563082201401439,4.590845518529651,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547
broad,IID,100.0,200,5.0,0.08067578512102536,1.1111380242473774,-0.12226372423615828,1.2423593122291037,0.9819518003260916,1.1165247661328752,0.07960724597554547,-0.1222637242361585,2.0111459572387926,8.003199560819985,-2.518441993902158,56.99999999999999,100.0,100.0,100.0,56.99999999999999,7.9290096035370405,7.993946207252517,8.065201417187142,0.041430888683064784,1.0871951277364424,1.0931922997869608,1.0994358067657803,0.003931901582485474,4.574960360106035,4.558562426281491,4.591376349439924,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547
broad,IID,100.0,50,10.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034646,0.966907033404254,1.1016867720596069,0.0784728360555127,-0.12241069123223403,2.0111459572387926,7.9885028612123765,-2.62702847816451,64.0,100.0,100.0,100.0,64.0,7.919692384111801,7.976901620608734,8.040410181844104,0.036263976923031925,1.0564197208149535,1.0611807844694745,1.0679237663402552,0.0037862670233338247,4.575654413915389,4.563082201401439,4.590845518529651,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127
broad,IID,100.0,200,10.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034646,0.966907033404254,1.1016867720596069,0.0784728360555127,-0.12241069123223403,2.0111459572387926,7.9885028612123765,-2.62702847816451,63.0,100.0,100.0,100.0,63.0,7.908714872074171,7.973112531376159,8.044456095261195,0.04142732462611691,1.0555440545975514,1.0614935832911823,1.0677432436487893,0.003925240755163436,4.574960360106035,4.558562426281491,4.591376349439924,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127
broad,IID,100.0,50,25.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.0571388212179194,0.07507655272231117,-0.12285153570594698,2.0111459572387926,7.9444184138410705,-2.952152726000638,76.0,100.0,100.0,100.0,76.0,7.858246948133174,7.914714602031431,7.97852370001746,0.0363403125581667,0.9613461937255453,0.9662915263348646,0.9725743729047316,0.0037472412881120786,4.575654413915389,4.563082201401439,4.590845518529651,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117
broad,IID,100.0,200,25.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.0571388212179194,0.07507655272231117,-0.12285153570594698,2.0111459572387926,7.9444184138410705,-2.952152726000638,78.5,100.0,100.0,100.0,78.5,7.847729733608754,7.911744399958115,7.98164046677648,0.04144156930862831,0.9600859488955472,0.9664523263773017,0.972560201571575,0.003912495943299066,4.574960360106035,4.558562426281491,4.591376349439924,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,1.055365075589272,0.07633867780004056,-0.12285153570594742,1.057138821217919,0.07507655272231117
broad,IID,100.0,50,50.0,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.126923016995755,0.8463794185625342,0.982793266821191,0.06943916638398329,-0.12358608812190786,2.0111459572387926,7.870963172245016,-3.491915133067473,92.0,100.0,100.0,100.0,92.0,7.755890311088245,7.811665713998945,7.875433046879458,0.03654880304358141,0.8022594717580898,0.8078031025001067,0.8134385578996104,0.003702126055666494,4.575654413915389,4.563082201401439,4.590845518529651,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329
broad,IID,100.0,200,50.0,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.126923016995755,0.8463794185625342,0.982793266821191,0.06943916638398329,-0.12358608812190786,2.0111459572387926,7.870963172245016,-3.491915133067473,92.5,100.0,100.0,100.0,92.5,7.746076851030169,7.809336749492702,7.877003618717871,0.04154804401935475,0.8007523392826584,0.8075438769221621,0.8137145166937773,0.003915689542899863,4.574960360106035,4.558562426281491,4.591376349439924,0,0,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,0.9855483851202416,0.0709410537293722,-0.12358608812190797,0.9827932668211912,0.06943916638398329
